KEY_CODE,T000609001,T000609002,T000609003,T000609004
533903784,935,409,526,265
533903791,2304,1174,1130,829
533903792,1255,615,640,475
533903793,2262,1163,1099,872
533903794,1148,563,585,448
533903801,1945,963,982,699
533903802,412,222,190,149
533903803,2061,1057,1004,805
533903804,266,134,132,87
533903811,548,286,262,198
533903812,10,7,3,7
533903813,108,57,51,35
533903814,268,127,141,84
533903821,29,15,14,10
533903822,954,483,471,360
533903823,192,93,99,57
533903824,295,143,152,106
533903831,2023,968,1055,826
533903832,859,447,412,313
533903833,808,402,406,311
533903834,535,276,259,191
533903841,380,202,178,141
533903842,295,166,129,129
533903843,207,104,103,70
533903844,549,301,248,185
533903851,1449,978,471,894
533903852,388,192,196,167
533903853,696,369,327,279
533903854,385,209,176,161
533903861,126,62,64,54
533903862,1352,660,692,564
533903863,456,244,212,198
533903864,1282,653,629,490
533903871,3256,1579,1677,1264
533903872,2037,1055,982,893
533903873,3105,1619,1486,1328
533903874,782,385,397,331
533903881,592,316,276,202
533903882,1089,559,530,430
533903883,257,134,123,104
533903884,440,200,240,103
533903891,1511,774,737,583
533903892,1342,671,671,494
533903893,938,447,491,267
533903894,3105,1568,1537,1192
533903901,1205,609,596,433
533903902,218,106,112,68
533903903,888,481,407,382
533903904,19,9,10,6
533903911,184,86,98,56
533903912,226,112,114,68
533903913,348,175,173,99
533903914,296,138,158,89
533903921,148,78,70,54
533903922,226,115,111,87
533903923,170,86,84,55
533903924,140,72,68,51
533903931,502,232,270,165
533903932,243,128,115,85
533903933,156,77,79,50
533903934,102,47,55,33
533903941,287,152,135,97
533903942,188,98,90,68
533903943,213,110,103,65
533903944,176,87,89,64
533903951,226,118,108,96
533903952,2201,1126,1075,834
533903953,1890,953,937,698
533903954,3389,1775,1614,1340
533903961,1988,1013,975,771
533903962,1827,903,924,742
533903963,1511,768,743,552
533903964,848,426,422,361
533903971,2704,1393,1311,1363
533903972,1612,816,796,669
533903973,2717,1357,1360,1341
533903974,2497,1250,1247,999
533903981,316,156,160,111
533903982,1256,606,650,409
533903983,845,423,422,328
533903984,3160,1537,1623,1143
533903991,1618,798,820,594
533903992,2586,1295,1291,969
533903993,2027,980,1047,741
533903994,2576,1275,1301,1054
533904001,1175,525,650,238
533904002,1784,901,883,721
533904003,2163,1145,1018,920
533904004,211,108,103,85
533904011,568,297,271,216
533904012,2110,1028,1082,893
533904013,750,384,366,327
533904014,769,354,415,311
533904021,1300,587,713,536
533904022,25,13,12,12
533904023,2302,1134,1168,971
533904024,2159,1050,1109,859
533904031,743,356,387,333
533904032,731,358,373,318
533904033,2011,953,1058,894
533904034,462,192,270,135
533904041,245,109,136,110
533904042,760,352,408,305
533904043,548,259,289,224
533904044,1194,539,655,500
533904051,407,195,212,174
533904053,1274,597,677,531
533904063,11,5,6,3
533904064,22,17,5,19
533904071,400,148,252,106
533904072,977,477,500,367
533904073,683,331,352,280
533904074,945,466,479,377
533904081,2637,1293,1344,993
533904082,4755,2329,2426,1671
533904083,1940,921,1019,709
533904084,3069,1468,1601,1163
533904091,3473,1762,1711,1127
533904092,3305,1634,1671,1493
533904093,866,432,434,391
533904094,2115,1070,1045,1129
533904101,2277,1122,1155,867
533904102,1208,608,600,462
533904103,2618,1323,1295,1013
533904104,2044,998,1046,761
533904111,2301,1107,1194,807
533904112,787,378,409,305
533904113,3316,1529,1787,1296
533904114,1182,568,614,529
533904121,3133,1533,1600,1378
533904122,3602,1781,1821,1551
533904123,2216,1122,1094,1128
533904124,2457,1190,1267,1210
533904131,2250,1104,1146,945
533904132,939,471,468,358
533904133,3233,1547,1686,1431
533904134,1366,678,688,561
533904141,1505,722,783,577
533904142,821,405,416,354
533904143,975,464,511,382
533904144,184,97,87,60
533904151,122,57,65,47
533904153,300,109,191,79
533904154,699,354,345,264
533904161,530,255,275,197
533904162,137,65,72,54
533904163,2428,1152,1276,875
533904164,931,459,472,356
533904171,166,84,82,68
533904172,1891,911,980,753
533904173,104,45,59,44
533904174,628,306,322,252
533904181,3319,1669,1650,1323
533904182,2994,1505,1489,1274
533904183,1537,752,785,636
533904184,1949,991,958,753
533904191,3156,1648,1508,1366
533904192,2917,1451,1466,1407
533904193,2598,1310,1288,1081
533904194,2630,1315,1315,1071
533904201,1694,798,896,590
533904202,2258,1094,1164,860
533904203,1603,784,819,545
533904204,1019,466,553,342
533904211,2591,1285,1306,941
533904212,1948,952,996,843
533904213,1497,723,774,557
533904214,1476,709,767,575
533904221,1016,473,543,544
533904222,1547,699,848,875
533904223,2359,1143,1216,1012
533904224,3070,1542,1528,1389
533904231,1505,683,822,712
533904232,2585,1249,1336,1039
533904233,3627,1715,1912,1522
533904234,1279,648,631,652
533904241,1201,587,614,449
533904242,1669,779,890,552
533904243,1196,584,612,435
533904244,3371,1634,1737,1316
533904251,1146,547,599,454
533904252,2422,1181,1241,929
533904253,2034,996,1038,792
533904254,2802,1371,1431,1069
533904261,2336,1153,1183,925
533904262,1095,547,548,431
533904263,2222,1067,1155,803
533904264,1283,619,664,493
533904271,508,245,263,201
533904273,271,126,145,113
533904281,15,8,7,5
533904282,1452,666,786,470
533904284,657,323,334,242
533904291,2707,1298,1409,898
533904292,2121,1022,1099,771
533904293,4591,2225,2366,1647
533904294,2335,1084,1251,787
533904301,80,46,34,26
533904302,551,252,299,181
533904303,276,140,136,109
533904304,337,142,195,98
533904311,799,393,406,306
533904312,1205,565,640,480
533904313,470,241,229,194
533904314,640,309,331,235
533904321,2492,1233,1259,1105
533904322,6172,2972,3200,2460
533904323,393,198,195,178
533904324,2725,1361,1364,1078
533904331,2462,1190,1272,1221
533904332,1584,873,711,860
533904333,2168,1102,1066,950
533904334,3688,1834,1854,1634
533904341,2475,1272,1203,1240
533904342,2145,1082,1063,946
533904343,3106,1456,1650,1465
533904344,2655,1378,1277,1241
533904351,1747,860,887,675
533904352,1601,772,829,627
533904353,1930,995,935,741
533904354,2205,1119,1086,836
533904361,638,314,324,241
533904362,1621,797,824,666
533904363,210,100,110,77
533904364,228,116,112,80
533904372,7,4,3,2
533904373,1021,513,508,369
533904374,252,96,156,58
533904381,1564,754,810,585
533904382,1263,640,623,474
533904383,994,481,513,384
533904384,1275,574,701,405
533904391,1785,855,930,712
533904392,3184,1531,1653,1283
533904393,2017,976,1041,775
533904394,2522,1197,1325,1014
533904401,1410,744,666,600
533904402,814,412,402,294
533904403,2840,1335,1505,1138
533904404,831,419,412,316
533904411,885,496,389,303
533904412,197,105,92,79
533904413,706,299,407,184
533904414,386,202,184,182
533904421,466,238,228,168
533904422,2803,1398,1405,1079
533904423,705,351,354,261
533904424,2863,1396,1467,1287
533904431,1926,975,951,723
533904432,2635,1293,1342,1091
533904433,1876,923,953,710
533904434,1978,945,1033,761
533904441,3456,1607,1849,1467
533904442,2381,1188,1193,896
533904443,2905,1458,1447,1117
533904444,2083,1004,1079,779
533904451,2768,1386,1382,1105
533904452,3441,1702,1739,1381
533904453,3430,1706,1724,1274
533904454,2121,1027,1094,859
533904461,2477,1189,1288,906
533904462,3088,1495,1593,1241
533904463,2465,1156,1309,1015
533904464,3792,1857,1935,1903
533904471,1692,808,884,628
533904472,1898,951,947,769
533904473,2760,1289,1471,1115
533904474,3890,1795,2095,1661
533904481,400,212,188,154
533904482,1917,934,983,806
533904483,1202,617,585,520
533904484,1413,702,711,551
533904491,2008,994,1014,750
533904492,3311,1607,1704,1226
533904493,3173,1529,1644,1252
533904494,3769,1852,1917,1440
533904501,2531,1166,1365,1024
533904502,1317,614,703,579
533904503,2125,1036,1089,876
533904504,2481,1211,1270,1027
533904511,610,307,303,274
533904512,689,350,339,228
533904513,2432,1233,1199,895
533904514,412,217,195,158
533904521,673,340,333,254
533904522,3109,1573,1536,1221
533904523,2213,1129,1084,831
533904524,1808,919,889,759
533904531,2951,1442,1509,1106
533904532,2879,1409,1470,1104
533904533,2526,1267,1259,1061
533904534,2710,1376,1334,1116
533904541,1833,893,940,637
533904542,2213,1063,1150,847
533904543,971,448,523,381
533904544,761,309,452,208
533904551,1975,982,993,820
533904552,2684,1306,1378,1114
533904553,1119,559,560,457
533904554,3486,1696,1790,1386
533904561,1623,805,818,695
533904562,3683,1824,1859,1840
533904563,2646,1298,1348,1105
533904564,2006,985,1021,733
533904571,2878,1420,1458,1265
533904572,2788,1348,1440,1426
533904573,3449,1578,1871,1687
533904574,3890,1935,1955,1972
533904581,2704,1332,1372,992
533904582,2095,1087,1008,866
533904583,3104,1554,1550,1208
533904584,3183,1592,1591,1337
533904591,3442,1675,1767,1236
533904592,3090,1599,1491,1408
533904593,4605,2299,2306,2092
533904594,2902,1530,1372,1455
533904601,868,448,420,334
533904602,1217,640,577,539
533904603,1548,769,779,607
533904604,963,490,473,345
533904611,1597,754,843,631
533904612,3069,1537,1532,1128
533904613,1561,783,778,594
533904614,4242,2117,2125,1752
533904621,2935,1491,1444,1073
533904622,2577,1295,1282,1085
533904623,3119,1587,1532,1172
533904624,1401,769,632,671
533904631,2859,1466,1393,1303
533904632,1283,689,594,593
533904633,2583,1359,1224,1183
533904634,144,69,75,64
533904641,225,114,111,88
533904642,263,133,130,103
533904643,1181,577,604,459
533904644,2450,1213,1237,945
533904651,1590,711,879,592
533904652,4224,1976,2248,1826
533904653,3277,1576,1701,1395
533904654,4209,1985,2224,1836
533904661,2823,1379,1444,1120
533904662,1628,791,837,566
533904663,2562,1348,1214,1022
533904664,903,464,439,359
533904671,2732,1340,1392,1119
533904672,2874,1370,1504,1208
533904673,1577,772,805,610
533904674,2721,1429,1292,1161
533904681,3306,1694,1612,1428
533904682,3579,1801,1778,1436
533904683,2373,1197,1176,990
533904684,3061,1584,1477,1323
533904691,3621,1800,1821,1816
533904692,1526,756,770,766
533904693,3247,1599,1648,1708
533904694,11,10,1,10
533904701,498,246,252,202
533904702,1758,890,868,664
533904704,1922,972,950,698
533904711,1812,885,927,645
533904712,2024,1081,943,892
533904713,3230,1519,1711,1391
533904714,3651,1804,1847,1466
533904721,3791,1952,1839,1622
533904722,2579,1317,1262,1181
533904723,2321,1155,1166,1069
533904724,2231,1077,1154,1095
533904731,2949,1507,1442,1276
533904732,1253,599,654,528
533904733,4762,2356,2406,2096
533904734,1936,946,990,719
533904741,2358,1149,1209,952
533904742,2387,1156,1231,938
533904743,338,176,162,127
533904744,3059,1464,1595,1115
533904751,2347,1161,1186,923
533904752,4334,2063,2271,1717
533904753,2648,1319,1329,1049
533904754,3323,1675,1648,1396
533904761,3583,1919,1664,1480
533904762,2314,1182,1132,964
533904763,4959,2448,2511,1652
533904764,3333,1678,1655,1382
533904771,3425,1707,1718,1416
533904772,3653,1844,1809,1473
533904773,2413,1203,1210,1071
533904774,4879,3274,1605,1437
533904781,2980,1495,1485,1288
533904782,2946,1448,1498,1232
533904783,3059,1491,1568,1194
533904784,2414,1321,1093,1123
533904791,2531,1297,1234,1379
533904793,5519,2519,3000,2655
533904801,1728,881,847,643
533904802,3693,1835,1858,1459
533904803,3278,1678,1600,1266
533904804,3427,1714,1713,1318
533904811,3034,1475,1559,1230
533904812,4142,2054,2088,1573
533904813,2711,1308,1403,1099
533904814,2403,1222,1181,1014
533904821,2699,1418,1281,1327
533904822,1039,499,540,599
533904823,3793,2037,1756,1821
533904824,4447,2129,2318,1949
533904831,541,277,264,221
533904832,865,427,438,324
533904833,3209,1651,1558,1403
533904834,565,307,258,221
533904841,531,273,258,197
533904842,2527,1143,1384,875
533904843,720,336,384,214
533904844,3274,1623,1651,1320
533904851,2950,1474,1476,1145
533904852,3223,1553,1670,1284
533904853,2988,1473,1515,1072
533904854,3524,1743,1781,1491
533904861,3539,1715,1824,1424
533904862,3917,1961,1956,1549
533904863,3060,1467,1593,1215
533904864,3814,1873,1941,1557
533904871,2856,1481,1375,1371
533904872,3841,1952,1889,1854
533904873,4684,2362,2322,2261
533904874,3786,1889,1897,1979
533904881,3493,1747,1746,1490
533904882,1946,1083,863,894
533904883,2334,1222,1112,1026
533904884,1959,1055,904,893
533904891,3879,1862,2017,1845
533904892,452,227,225,223
533904893,2460,1179,1281,1016
533904894,2753,1384,1369,1468
533904901,2350,1178,1172,940
533904902,2968,1441,1527,1252
533904903,1739,871,868,713
533904904,2632,1309,1323,1071
533904911,3074,1538,1536,1226
533904912,1922,938,984,724
533904913,3791,1854,1937,1482
533904914,2660,1302,1358,938
533904921,2655,1335,1320,1028
533904922,1868,980,888,839
533904923,1680,847,833,643
533904924,3638,1820,1818,1253
533904931,2292,1233,1059,992
533904932,2295,1125,1170,886
533904933,2002,1019,983,777
533904934,2438,1228,1210,996
533904941,2645,1332,1313,760
533904942,2915,1392,1523,1041
533904943,2235,1090,1145,841
533904944,2059,1054,1005,768
533904951,3429,1668,1761,1318
533904952,3566,1777,1789,1346
533904953,2574,1285,1289,982
533904954,2992,1463,1529,1168
533904961,4553,2216,2337,1714
533904962,4959,2469,2490,1938
533904963,4488,2218,2270,1668
533904964,3437,1702,1735,1369
533904971,4187,2101,2086,1873
533904972,4009,1895,2114,1850
533904973,3898,1929,1969,1660
533904974,4061,2035,2026,1884
533904981,4259,2191,2068,1835
533904982,3318,1627,1691,1237
533904983,4019,1977,2042,1716
533904984,2983,1461,1522,1265
533904991,2859,1401,1458,1077
533904992,3738,1852,1886,1592
533904993,2384,1165,1219,897
533904994,4024,2014,2010,1740
533905001,4079,2073,2006,1965
533905002,462,245,217,215
533905003,4429,2256,2173,2073
533905004,1430,703,727,539
533905013,24,11,13,6
533905101,2078,1018,1060,950
533905102,2471,1253,1218,990
533905103,2776,1330,1446,1103
533905104,965,462,503,359
533905111,2245,1140,1105,858
533905112,209,107,102,71
533905113,1172,548,624,602
533905114,3,1,2,2
533905121,28,18,10,1
533905201,2996,1431,1565,1216
533905202,1310,682,628,478
533905203,4511,2138,2373,1850
533905204,1986,961,1025,759
533905211,786,351,435,307
533905212,35,28,7,35
533905213,2561,1252,1309,918
533905214,65,18,47,65
533905301,3382,1582,1800,1554
533905302,987,472,515,352
533905303,2452,1228,1224,1170
533905304,2999,1487,1512,1223
533905311,1551,868,683,671
533905313,3883,1902,1981,1464
533905401,2524,1248,1276,1178
533905402,2175,1061,1114,972
533905403,2942,1480,1462,1241
533905404,1868,894,974,809
533905411,3144,1551,1593,1197
533905413,3184,1583,1601,1356
533905501,1609,850,759,649
533905502,1212,674,538,533
533905503,358,172,186,147
533905504,620,233,387,151
533905511,2109,1023,1086,930
533905514,1,1,0,1
533905614,70,54,16,9
533905803,5,2,3,2
533905901,591,295,296,240
533905903,1906,969,937,845
533905904,2537,1186,1351,1243
533905913,53,20,33,19
533905924,668,320,348,230
533905933,1121,543,578,415
533905934,5,2,3,3
533905941,4,2,2,2
533906072,155,73,82,51
533906081,688,369,319,261
533906082,859,455,404,375
533906083,315,159,156,92
533906084,528,270,258,208
533906091,660,340,320,268
533906092,1681,922,759,638
533906093,646,352,294,265
533906094,1139,775,364,671
533906181,87,66,21,57
533906182,275,149,126,127
533906191,392,215,177,171
533906192,6,4,2,4
533907001,1923,980,943,787
533907002,1632,821,811,729
533907003,864,493,371,442
533907004,860,445,415,353
533907011,1083,580,503,509
533907012,1010,516,494,425
533907013,695,371,324,311
533907014,1458,732,726,558
533907021,1684,833,851,692
533907022,624,325,299,272
533907023,1681,854,827,617
533907024,951,476,475,340
533907031,955,489,466,397
533907032,431,212,219,170
533907041,9,5,4,3
533907043,142,67,75,59
533907044,335,170,165,132
533907052,350,161,189,123
533907053,560,273,287,212
533907054,499,250,249,154
533907061,1173,579,594,438
533907062,35,16,19,13
533907063,914,453,461,332
533907064,23,11,12,8
533907074,2,0,2,1
533907081,9,5,4,1
533907082,5,3,2,1
533907083,25,13,12,5
533907084,96,49,47,20
533907091,17,12,5,13
533907092,158,79,79,48
533907093,3,1,2,1
533907094,85,45,40,26
533907101,13,7,6,5
533907102,69,39,30,41
533907111,418,213,205,155
533907112,1329,669,660,484
533907114,345,175,170,115
533907121,1047,530,517,399
533907122,1178,578,600,429
533907123,1228,603,625,485
533907124,1203,610,593,401
533907131,553,275,278,202
533907132,60,32,28,17
533907133,694,324,370,266
533907134,76,40,36,23
533907141,961,490,471,381
533907142,1432,664,768,583
533907143,185,97,88,78
533907144,89,41,48,27
533907151,1156,601,555,490
533907152,1536,751,785,524
533907153,757,399,358,302
533907154,438,221,217,144
533907161,1172,581,591,461
533907162,51,28,23,13
533907163,313,150,163,112
533907164,56,30,26,18
533907172,21,11,10,7
533907173,30,16,14,9
533907174,21,8,13,7
533907181,157,72,85,45
533907182,63,36,27,16
533907183,44,23,21,12
533907184,191,185,6,8
533907192,22,10,12,7
533907193,141,69,72,4
533907212,24,10,14,8
533907221,386,206,180,132
533907222,658,324,334,228
533907224,195,94,101,77
533907231,411,206,205,136
533907232,50,20,30,17
533907233,522,267,255,183
533907234,107,60,47,35
533907241,47,29,18,22
533907242,27,13,14,8
533907243,41,24,17,18
533907244,963,486,477,396
533907251,31,11,20,10
533907252,19,9,10,8
533907253,641,329,312,298
533907254,501,268,233,233
533907261,17,8,9,5
533907262,117,60,57,43
533907264,289,141,148,101
533907271,50,26,24,17
533907272,17,9,8,5
533907273,153,74,79,46
533907274,43,22,21,12
533907281,24,10,14,8
533907282,18,11,7,5
533907283,18,10,8,6
533907284,12,6,6,4
533907291,13,6,7,4
533907292,9,5,4,2
533907293,14,7,7,6
533907322,6,3,3,1
533907331,656,320,336,232
533907332,367,168,199,157
533907333,868,433,435,341
533907334,624,331,293,287
533907341,288,143,145,130
533907342,1670,881,789,677
533907343,479,240,239,197
533907344,446,221,225,176
533907351,451,254,197,223
533907352,618,317,301,206
533907353,166,87,79,76
533907354,1429,727,702,462
533907362,114,53,61,36
533907363,487,251,236,185
533907364,24,11,13,8
533907371,23,12,11,7
533907372,9,6,3,4
533907373,17,10,7,5
533907381,6,3,3,2
533907382,11,5,6,2
533907383,3,2,1,1
533907384,46,24,22,11
533907391,11,6,5,4
533907394,2,1,1,1
